date,gross_pnl,gross_vega,window,book
2021-12-23,-3477.2501853803283,19027.0856029915,2w,mvo
2021-12-27,-14557.554380253427,19999.99996143061,2w,mvo
2021-12-28,-1839.817171410108,19281.441023380066,2w,mvo
2021-12-29,36984.0298981165,18868.758981317762,2w,mvo
2021-12-30,-5032.27295902108,18017.908937022017,2w,mvo
2021-12-31,23739.559943362772,17895.12823610579,2w,mvo
2022-01-03,11807.745017666539,19999.999980020064,2w,mvo
2022-01-04,-19326.055994101167,19663.98181434713,2w,mvo
2022-01-05,6854.687993607507,19059.53522909892,2w,mvo
2022-01-06,-363.44087868545637,19272.786562526693,2w,mvo
2022-01-07,-6886.176249666206,18527.450719133623,2w,mvo
2022-01-10,-13670.105077232558,19940.666688498703,2w,mvo
2022-01-11,40644.84455235581,19720.48202135587,2w,mvo
2022-01-12,9816.055606411375,19035.415763267978,2w,mvo
2022-01-13,-17357.60369146494,19526.25286897374,2w,mvo
2022-01-14,1838.0943160015115,20000.50320685753,2w,mvo
2022-01-18,-21881.04274775524,19999.999891286105,2w,mvo
2022-01-19,20737.872860365114,19346.416841940674,2w,mvo
2022-01-20,-7654.414936940158,18629.120361436628,2w,mvo
2022-01-21,8562.334420763857,18281.17169660878,2w,mvo
2022-01-24,-15846.153926708464,19999.999921313138,2w,mvo
2022-01-25,49777.18841220541,19223.389416055517,2w,mvo
2022-01-26,-3737.7983054624788,18819.7321125416,2w,mvo
2022-01-27,-48806.444272950335,18506.657293298205,2w,mvo
2022-01-28,16979.64779431312,18241.98863043139,2w,mvo
2022-01-31,18624.43469618342,19999.999942124894,2w,mvo
2022-02-01,19574.3093078052,19943.76995850502,2w,mvo
2022-02-02,-9104.470362881379,19598.07956575916,2w,mvo
2022-02-03,-11892.886525850852,19385.535828522483,2w,mvo
2022-02-04,16132.479375120898,18929.83346717237,2w,mvo
2022-02-07,-27636.32013392848,19999.999983233938,2w,mvo
2022-02-08,35407.381167344676,18998.59358756977,2w,mvo
2022-02-09,5588.218374291763,18074.825528781934,2w,mvo
2022-02-10,13939.293881583542,18136.94533343217,2w,mvo
2022-02-11,6535.894003724675,18461.083355441842,2w,mvo
2022-02-14,15638.10019341291,19999.999977498064,2w,mvo
2022-02-15,8843.900531105563,19383.47391763669,2w,mvo
2022-02-16,1809.6440408737885,18720.30123611247,2w,mvo
2022-02-17,-10657.895884243506,18272.31386620498,2w,mvo
2022-02-18,-406.80098021075713,17630.45667868389,2w,mvo
2022-02-22,301.4814130517596,19010.06125455422,2w,mvo
2022-02-23,-12277.54821271227,18043.073016177073,2w,mvo
2022-02-24,40047.5355192666,19348.169792739827,2w,mvo
2022-02-25,-14461.221743126254,19686.884586997236,2w,mvo
2022-02-28,32364.78632973201,19999.999999883825,2w,mvo
2022-03-01,-4795.800357023136,17258.914304724916,2w,mvo
2022-03-02,5880.355146990355,17272.65008064407,2w,mvo
2022-03-03,3055.7801692442595,16980.62515118142,2w,mvo
2022-03-04,-21462.53159245057,16482.033733126336,2w,mvo
2022-03-07,8226.77039117061,19231.15006485811,2w,mvo
2022-03-08,-1471.1003526885115,19439.366086693262,2w,mvo
2022-03-09,10717.99570822655,19689.496449985912,2w,mvo
2022-03-10,3320.9812990270707,19448.058712494043,2w,mvo
2022-03-11,2493.6637811221485,19180.944633775278,2w,mvo
2022-03-14,59485.29978068864,19999.999904207063,2w,mvo
2022-03-15,12520.040728494989,20099.416251196642,2w,mvo
2022-03-16,-3196.192301864922,20452.00048488116,2w,mvo
2022-03-17,1982.078458998094,20345.062211283068,2w,mvo
2022-03-18,11928.407813256978,20005.692421193216,2w,mvo
2022-03-21,-795.6593821278544,19999.999961273414,2w,mvo
2022-03-22,32501.11650745989,19359.815021363363,2w,mvo
2022-03-23,-37321.26839946777,19343.253927686554,2w,mvo
2022-03-24,58552.58437472107,18954.982545959156,2w,mvo
2022-03-25,-15464.950787921962,18680.20735361318,2w,mvo
2022-03-28,21358.59590068212,19999.9999438233,2w,mvo
2022-03-29,-1088.1427805142173,19406.374937009587,2w,mvo
2022-03-30,386.2521578335941,19545.81435101174,2w,mvo
2022-03-31,-2047.2320176560563,19390.738066116544,2w,mvo
2022-04-01,-4637.598675450207,18991.635921522426,2w,mvo
2022-04-04,3416.6310716020575,19999.999924287957,2w,mvo
2022-04-05,12346.230448515777,20365.45304080138,2w,mvo
2022-04-06,-2535.4759537024556,19907.4494991987,2w,mvo
2022-04-07,-1893.517810233266,20092.865221636333,2w,mvo
2022-04-08,-15565.961601761446,19508.607130588993,2w,mvo
2022-04-11,13808.088802731882,19999.999941584327,2w,mvo
2022-04-12,21219.074794624135,18853.385152797593,2w,mvo
2022-04-13,14898.693219901854,19145.545140884788,2w,mvo
2022-04-14,-5448.000059401658,19140.201996171258,2w,mvo
2022-04-18,-21972.41977176757,19999.999933904073,2w,mvo
2022-04-19,65521.161459832816,19702.593286363197,2w,mvo
2022-04-20,9541.088377030803,19232.925992290282,2w,mvo
2022-04-21,646.3796815559257,18933.206455968928,2w,mvo
2022-04-22,10165.295443861434,18726.132321023855,2w,mvo
2022-04-25,38661.04138126141,19999.999984564565,2w,mvo
2022-04-26,13113.287477780044,20136.793473395275,2w,mvo
2022-04-27,-10057.541675493096,19373.755495638845,2w,mvo
2022-04-28,5004.359569855579,19453.558736939976,2w,mvo
2022-04-29,5385.655289559849,18941.77611194053,2w,mvo
2022-05-02,-23174.35810296868,19999.99993463894,2w,mvo
2022-05-03,-3489.837744158704,19679.430536925407,2w,mvo
2022-05-04,4314.826981630924,19056.043124859138,2w,mvo
2022-05-05,-27386.241586379267,19012.469695984964,2w,mvo
2022-05-06,8503.573680181937,18270.479467577446,2w,mvo
2022-05-09,-10452.832212408683,19999.999922524654,2w,mvo
2022-05-10,-3213.305715278452,20034.300267395352,2w,mvo
2022-05-11,-52916.74624629533,19391.056767904647,2w,mvo
2022-05-12,6424.198315520911,18941.144666385204,2w,mvo
2022-05-13,53346.78327609979,19253.02054696208,2w,mvo
2022-05-16,3859.0778677629883,19999.999956036547,2w,mvo
2022-05-17,20764.570532767273,19182.941718936167,2w,mvo
2022-05-18,22482.502874096313,19211.08978395173,2w,mvo
2022-05-19,20577.090117086012,18172.624293347802,2w,mvo
2022-05-20,25472.430918953836,18180.420991169063,2w,mvo
2022-05-23,9084.688786899289,19999.99996967065,2w,mvo
2022-05-24,2815.4567494558664,20214.0421497875,2w,mvo
2022-05-25,-2827.689037592314,19326.82401111964,2w,mvo
2022-05-26,-24266.669855467633,21229.295836084046,2w,mvo
2022-05-27,12682.543285840673,21074.575723108825,2w,mvo
2022-05-31,21601.447447380808,19999.999960698642,2w,mvo
2022-06-01,990.6578988523902,19822.304031472704,2w,mvo
2022-06-02,1111.7524862373937,19319.246813666796,2w,mvo
2022-06-03,7429.457805017652,19257.25859807884,2w,mvo
2022-06-06,6306.229461260379,19999.999933873965,2w,mvo
2022-06-07,-5819.970108429917,19696.1056016671,2w,mvo
2022-06-08,-1345.1473114913267,19461.90627069683,2w,mvo
2022-06-09,11166.967764601863,18777.58423889564,2w,mvo
2022-06-10,8817.647077283695,17283.719978446596,2w,mvo
2022-06-13,-29724.485620537846,19999.999871005683,2w,mvo
2022-06-14,46219.532609617374,21528.60414522511,2w,mvo
2022-06-15,160.51166445233306,20599.076423959817,2w,mvo
2022-06-16,-17371.233763347922,22370.319002465803,2w,mvo
2022-06-17,27320.997548873915,21948.10250512576,2w,mvo
2022-06-21,-6773.33749562469,19999.999931099675,2w,mvo
2022-06-22,34741.86186318871,20533.92613945905,2w,mvo
2022-06-23,-18715.919080001917,20368.815146487814,2w,mvo
2022-06-24,-24302.723961721626,19914.265887715886,2w,mvo
2022-06-27,51697.86179489415,19999.999962727066,2w,mvo
2022-06-28,-7116.329900358128,19966.727041784256,2w,mvo
2022-06-29,-4066.0077365910433,19510.252731998957,2w,mvo
2022-06-30,2653.947181519508,18379.550089205815,2w,mvo
2022-07-01,-9420.189036776364,18664.639266151746,2w,mvo
2022-07-05,37616.048272248794,19999.999965971365,2w,mvo
2022-07-06,20040.391394775714,19771.20771111803,2w,mvo
2022-07-07,5007.597087862079,19783.059352943794,2w,mvo
2022-07-08,-6664.015354313058,19411.04944294548,2w,mvo
2022-07-11,-1236.5563143988807,19999.999947491022,2w,mvo
2022-07-12,29734.739904901962,20553.94939757676,2w,mvo
2022-07-13,19135.420204511753,19939.902903789367,2w,mvo
2022-07-14,-37290.48328868168,19469.259601182235,2w,mvo
2022-07-15,33006.95824170252,19301.46906243254,2w,mvo
2022-07-18,28366.489705884032,19999.99990509673,2w,mvo
2022-07-19,80022.88660282322,20574.121023538468,2w,mvo
2022-07-20,16797.663408460907,19922.7665224706,2w,mvo
2022-07-21,36497.46189983053,20081.857466738755,2w,mvo
2022-07-22,-21057.17020701503,20090.773431767426,2w,mvo
2022-07-25,-15331.707873965637,19999.99972064792,2w,mvo
2022-07-26,6531.152814199952,18765.248607831163,2w,mvo
2022-07-27,-16743.314434538992,17427.84229808675,2w,mvo
2022-07-28,-20401.528236549482,17161.78133840788,2w,mvo
2022-07-29,27118.398581566496,16862.851193408962,2w,mvo
2022-08-01,-17451.15113051632,19999.99997755958,2w,mvo
2022-08-02,7344.95006161125,20834.91045254665,2w,mvo
2022-08-03,-2913.554484979707,20376.38082995638,2w,mvo
2022-08-04,22487.622629150952,20131.907530354387,2w,mvo
2022-08-05,-17828.80535936672,19548.662361400588,2w,mvo
2022-08-08,-9323.591865003984,19999.99996269342,2w,mvo
2022-08-09,38751.43602768485,19319.244894264095,2w,mvo
2022-08-10,19874.715213115076,19694.84344065442,2w,mvo
2022-08-11,-745.3475848221284,19053.143152492965,2w,mvo
2022-08-12,8924.75249998757,18274.34205823653,2w,mvo
2022-08-15,6596.140352185485,19999.999916117587,2w,mvo
2022-08-16,16366.259053836695,19768.898335161302,2w,mvo
2022-08-17,-9051.655431183348,20346.605406499806,2w,mvo
2022-08-18,15863.59440601035,19835.275021606452,2w,mvo
2022-08-19,904.9309925776018,20302.00220376452,2w,mvo
2022-08-22,-533.0018525884085,19999.99978976617,2w,mvo
2022-08-23,24877.47832283418,20879.594766107057,2w,mvo
2022-08-24,-2210.6616439673094,21205.959570549006,2w,mvo
2022-08-25,-3138.20038740686,21487.099208688243,2w,mvo
2022-08-26,43002.651069321204,21199.90844607142,2w,mvo
2022-08-29,-1430.3265943036918,19999.999996773025,2w,mvo
2022-08-30,4264.628732706466,19287.49326432179,2w,mvo
2022-08-31,-1376.475632066872,18923.750834627303,2w,mvo
2022-09-01,-14322.20899545988,18356.221540441147,2w,mvo
2022-09-02,9625.805965992558,18011.516045643413,2w,mvo
2022-09-06,-252.12877833222777,19999.999705993072,2w,mvo
2022-09-07,15932.724650297363,19902.746801004858,2w,mvo
2022-09-08,-15699.267743654607,19690.22519124173,2w,mvo
2022-09-09,10845.038227880115,19170.513799232023,2w,mvo
2022-09-12,4240.0041886296885,19999.99990499465,2w,mvo
2022-09-13,18648.33455917533,20059.391628887606,2w,mvo
2022-09-14,-18145.894877684583,19557.534509976493,2w,mvo
2022-09-15,18988.623591721873,19151.03267536602,2w,mvo
2022-09-16,8029.208846297293,18917.94450875523,2w,mvo
2022-09-19,7830.001940949235,19999.999966858453,2w,mvo
2022-09-20,9296.844331384418,19970.722825435285,2w,mvo
2022-09-21,-14771.76935540245,19735.120076801708,2w,mvo
2022-09-22,16040.349983565673,19483.903827034293,2w,mvo
2022-09-23,-17816.016302369724,19539.459095587983,2w,mvo
2022-09-26,5449.94025763432,19999.999889975377,2w,mvo
2022-09-27,30221.514240635694,19609.3311683238,2w,mvo
2022-09-28,16302.475998619904,20237.95900721438,2w,mvo
2022-09-29,-18443.516244332397,19630.426828301122,2w,mvo
2022-09-30,-44507.89146486686,18156.968733398844,2w,mvo
2022-10-03,21991.627874144044,19999.999956797063,2w,mvo
2022-10-04,21082.137452054187,19775.73948149094,2w,mvo
2022-10-05,-8863.061941377586,19534.156058693083,2w,mvo
2022-10-06,12048.105124777967,19379.76253700617,2w,mvo
2022-10-07,18830.26492838635,19105.851071276677,2w,mvo
2022-10-10,-975.3636459943382,19999.9999696667,2w,mvo
2022-10-11,14756.940662543895,19655.565990196792,2w,mvo
2022-10-12,-24360.29716539552,19036.74243953276,2w,mvo
2022-10-13,31037.640825458428,19407.636331756818,2w,mvo
2022-10-14,-13746.641792681636,18652.820349509126,2w,mvo
2022-10-17,29438.17403578955,19999.999926266642,2w,mvo
2022-10-18,3833.7375961222556,20495.79628012039,2w,mvo
2022-10-19,15306.422894971336,19885.712288182563,2w,mvo
2022-10-20,-6748.5941783889775,20485.484397485827,2w,mvo
2022-10-21,1890.3094029961292,20405.011272617543,2w,mvo
2022-10-24,61.01826485816251,19999.999922423314,2w,mvo
2022-10-25,27848.585984466325,20340.225511182343,2w,mvo
2022-10-26,1681.1529983859032,19542.397328303723,2w,mvo
2022-10-27,-16370.263269490724,19531.347438438086,2w,mvo
2022-10-28,458.4792175671243,19633.272741516725,2w,mvo
2022-10-31,22929.75413280569,19999.99998872997,2w,mvo
2022-11-01,8236.897278544646,19969.21937324156,2w,mvo
2022-11-02,14408.296569485277,19286.164023352943,2w,mvo
2022-11-03,6928.280509360759,18660.771792907533,2w,mvo
2022-11-04,-11733.352095156315,18444.822956342923,2w,mvo
2022-11-07,208.8659761909352,19999.999966129035,2w,mvo
2022-11-08,15340.51023758077,19522.079566154553,2w,mvo
2022-11-09,-15778.9460193305,19308.04733470957,2w,mvo
2022-11-10,17156.223254703986,18495.4479889037,2w,mvo
2022-11-11,-4796.532596222157,17885.820509057885,2w,mvo
2022-11-14,7599.088324874525,19999.999905580727,2w,mvo
2022-11-15,-1629.1615678529697,19225.116840363247,2w,mvo
2022-11-16,-1522.459184905673,19400.610857125375,2w,mvo
2022-11-17,-10524.717910366315,19295.66116678287,2w,mvo
2022-11-18,8745.018723749985,18800.1272887531,2w,mvo
2022-11-21,19388.484159192714,19999.999957291435,2w,mvo
2022-11-22,35790.466019264975,20588.217381749328,2w,mvo
2022-11-23,-582.1978838953097,20139.558606996456,2w,mvo
2022-11-25,9676.564451399381,19330.63134702231,2w,mvo
2022-11-28,-33421.638581127154,19999.99994570005,2w,mvo
2022-11-29,2245.5009549481124,19775.128669419955,2w,mvo
2022-11-30,-25269.272261658047,18957.922824875677,2w,mvo
2022-12-01,1036.3774240200983,18892.250761696687,2w,mvo
2022-12-02,1486.7573354993428,18587.97528454165,2w,mvo
2022-12-05,-2085.8288683446362,19999.999954848918,2w,mvo
2022-12-06,13455.518004949583,19838.264813540656,2w,mvo
2022-12-07,15083.490108389153,19358.578343718513,2w,mvo
2022-12-08,3753.6651857400548,18995.646233183812,2w,mvo
2022-12-09,-5152.824286036195,18891.60667305764,2w,mvo
2022-12-12,11855.30150544478,19999.999880786843,2w,mvo
2022-12-13,-361.9612893244138,19522.447377925324,2w,mvo
2022-12-14,22222.89348669357,18876.12748849571,2w,mvo
2022-12-15,-21569.000146944356,18356.45084549346,2w,mvo
2022-12-16,7058.778991606986,17877.142917509278,2w,mvo
2022-12-19,-7198.777630362972,19999.99995391216,2w,mvo
2022-12-20,34298.82276758189,19513.099543910284,2w,mvo
2022-12-21,-43.80511212923989,19537.69271491995,2w,mvo
2022-12-22,20886.314457278004,19149.40113845516,2w,mvo
2022-12-23,-2610.4680730385953,18781.274843305884,2w,mvo
2022-12-27,-10767.471691809877,19999.999892996093,2w,mvo
2022-12-28,45539.26825068042,18676.903730955335,2w,mvo
2022-12-29,-23970.24790141657,19152.21688419271,2w,mvo
2022-12-30,25559.661706354855,18075.266486099525,2w,mvo
2023-01-03,-10499.041422220773,19999.999918121342,2w,mvo
2023-01-04,20022.59505877661,19931.37763895845,2w,mvo
2023-01-05,-1118.3344018927291,19400.0650999032,2w,mvo
2023-01-06,-12319.024556371949,19496.09262166631,2w,mvo
2023-01-09,-6713.545110578518,19999.99991678165,2w,mvo
2023-01-10,16137.226245039365,18699.572674953946,2w,mvo
2023-01-11,6279.817770781275,18042.04651745989,2w,mvo
2023-01-12,1891.731647110296,18346.139831118267,2w,mvo
2023-01-13,-10133.458116784579,17783.71818981167,2w,mvo
2023-01-17,8650.443798547942,19999.99996356635,2w,mvo
2023-01-18,47594.97593293386,20460.389601940806,2w,mvo
2023-01-19,24797.51807540792,20618.992016062995,2w,mvo
2023-01-20,-13529.937367067596,19623.63120078827,2w,mvo
2023-01-23,18162.659111498302,19999.99990440894,2w,mvo
2023-01-24,52836.16462014286,19995.347344896792,2w,mvo
2023-01-25,-732.6734104903564,20652.947102302813,2w,mvo
2023-01-26,-10735.966334867115,19757.08790068332,2w,mvo
2023-01-27,-41708.24629123345,20152.007061109336,2w,mvo
2023-01-30,46735.651052119,19999.999957271117,2w,mvo
2023-01-31,-12507.569970018461,19408.37542665191,2w,mvo
2023-02-01,-502.3812780419599,18171.446475823,2w,mvo
2023-02-02,2978.6580031054855,17980.89077758905,2w,mvo
2023-02-03,15412.214460479805,18494.918912077526,2w,mvo
2023-02-06,-43886.88051699485,19999.99994360145,2w,mvo
2023-02-07,16280.409328832455,19774.629993241466,2w,mvo
2023-02-08,-3195.432974154182,19623.570060298363,2w,mvo
2023-02-09,16407.806482512646,19178.653101943644,2w,mvo
2023-02-10,-6995.853804544303,18865.821944095656,2w,mvo
2023-02-13,9401.699610383324,19999.999969375946,2w,mvo
2023-02-14,-12191.209243687286,19583.17975288472,2w,mvo
2023-02-15,15554.135943626663,18856.882706092405,2w,mvo
2023-02-16,-1090.9762908600935,17847.15232994475,2w,mvo
2023-02-17,6096.545714210554,17929.41755446145,2w,mvo
2023-02-21,-4462.821471846771,19999.999918298377,2w,mvo
2023-02-22,31589.86170159449,20117.50104234049,2w,mvo
2023-02-23,17985.434113266103,21319.687863839077,2w,mvo
2023-02-24,-59755.9443907142,20989.180347579564,2w,mvo
2023-02-27,-4695.268872402056,19999.99982851703,2w,mvo
2023-02-28,-12056.455726783133,19483.059932104767,2w,mvo
2023-03-01,21183.487864013237,19377.368279773258,2w,mvo
2023-03-02,-8551.401690104021,19044.315656688625,2w,mvo
2023-03-03,-10538.593174585147,18640.102575761604,2w,mvo
2023-03-06,24901.564184728097,19999.999906648773,2w,mvo
2023-03-07,9153.005306762832,19665.550119213258,2w,mvo
2023-03-08,9513.802314346314,18900.203211747514,2w,mvo
2023-03-09,-13637.050172649857,18271.923573135256,2w,mvo
2023-03-10,-5459.837378837304,17356.055171708766,2w,mvo
2023-03-13,-2491.881338426003,19999.999848014915,2w,mvo
2023-03-14,120547.76395900325,20193.43974806031,2w,mvo
2023-03-15,-23932.996398847627,20276.400096347694,2w,mvo
2023-03-16,12420.742110886387,19215.40234302406,2w,mvo
2023-03-17,-52572.49108499692,18830.37127836943,2w,mvo
2023-03-20,20999.20245027948,19070.382530218438,2w,mvo
2023-03-21,66436.56596862235,19797.36453539955,2w,mvo
2023-03-22,-20074.765138809125,18615.687735427582,2w,mvo
2023-03-23,-55293.19195842174,17699.12580537167,2w,mvo
2023-03-24,7282.137982916469,18001.3285012788,2w,mvo
2023-03-27,80307.6709479285,19999.9999627397,2w,mvo
2023-03-28,-5852.018979030288,19295.399057245173,2w,mvo
2023-03-29,15065.374477365089,19843.284426773305,2w,mvo
2023-03-30,-5512.583020684689,19284.41847723179,2w,mvo
2023-03-31,-490.67731246313116,18871.132233643635,2w,mvo
2023-04-03,-33510.031098187865,19999.999960654684,2w,mvo
2023-04-04,6080.396661742733,19577.463742672877,2w,mvo
2023-04-05,12976.110493089209,19034.17971123526,2w,mvo
2023-04-06,-15145.14113155581,19065.374332697367,2w,mvo
2023-04-10,-211.51337596203678,19999.999939958743,2w,mvo
2023-04-11,-14441.460718171475,19777.20977816105,2w,mvo
2023-04-12,9591.751519660045,19182.18548706074,2w,mvo
2023-04-13,-13870.288608704883,19051.15789331543,2w,mvo
2023-04-14,-7482.433453692073,18562.268019546293,2w,mvo
2023-04-17,-21536.902807385744,19999.999872691027,2w,mvo
2023-04-18,13917.672675774353,20126.369731320712,2w,mvo
2023-04-19,43002.03441235694,19653.47423818413,2w,mvo
2023-04-20,-30153.50518897169,19268.295307667246,2w,mvo
2023-04-21,20935.251581704782,18519.706673707504,2w,mvo
2023-04-24,-17874.945227226905,19999.999939990772,2w,mvo
2023-04-25,91191.51478132729,21283.497204893032,2w,mvo
2023-04-26,16619.78481056537,20652.558610192464,2w,mvo
2023-04-27,-38197.681002902194,21545.265466099354,2w,mvo
2023-04-28,65495.96072779194,19169.947855569026,2w,mvo
2023-05-01,-31146.678546825275,19999.999980346773,2w,mvo
2023-05-02,78887.30137403008,18464.96702425372,2w,mvo
2023-05-03,54206.96850418081,17849.725868724945,2w,mvo
2023-05-04,76269.95450204176,17059.601213661703,2w,mvo
2023-05-05,-55205.78415768331,18073.690121561576,2w,mvo
2023-05-08,-40347.33830438466,19999.999976289913,2w,mvo
2023-05-09,41149.90139289135,19905.580424009644,2w,mvo
2023-05-10,12147.715071698873,19350.44026956772,2w,mvo
2023-05-11,-9643.248039390024,18811.271793456774,2w,mvo
2023-05-12,6642.115753551201,18886.265456797846,2w,mvo
2023-05-15,30126.398882993493,19999.999940347963,2w,mvo
2023-05-16,22083.059898026015,20079.604420644027,2w,mvo
2023-05-17,3417.760547387859,19503.43553913392,2w,mvo
2023-05-18,1275.3337817197823,18834.060391878953,2w,mvo
2023-05-19,-27115.802714389472,18433.52958197489,2w,mvo
2023-05-22,33857.05407239564,19999.999907106605,2w,mvo
2023-05-23,35165.13999879629,19966.29275642083,2w,mvo
2023-05-24,-19163.944783319206,20829.062972475724,2w,mvo
2023-05-25,-12808.952768855463,19975.846545904948,2w,mvo
2023-05-26,174.86472101181806,20235.20705976252,2w,mvo
2023-05-30,-37323.19097358223,19999.999984513848,2w,mvo
2023-05-31,-3863.1166680385163,19516.29159976246,2w,mvo
2023-06-01,-11679.704777416438,19480.69259682213,2w,mvo
2023-06-02,44143.12542494059,19395.580273672833,2w,mvo
2023-06-05,-3097.9775716060617,19999.99990287539,2w,mvo
2023-06-06,26360.07061188456,20077.178492839343,2w,mvo
2023-06-07,-11927.359183267026,18862.909982846566,2w,mvo
2023-06-08,937.1779509483663,18723.875582194578,2w,mvo
2023-06-09,-163.2311674977948,18267.81626121802,2w,mvo
2023-06-12,6106.949817091787,19999.99979319437,2w,mvo
2023-06-13,56542.46011760814,20293.332520945583,2w,mvo
2023-06-14,14709.985749548414,20125.436112393618,2w,mvo
2023-06-15,4785.471350169466,19548.561771189965,2w,mvo
2023-06-16,-7282.996078892708,18494.894907606096,2w,mvo
2023-06-20,-30469.77350554597,19999.999808870085,2w,mvo
2023-06-21,45295.30221039645,19139.864685196822,2w,mvo
2023-06-22,28543.850338693206,20993.1553902977,2w,mvo
2023-06-23,-40251.81749386538,20444.367798469662,2w,mvo
2023-06-26,6264.132307457634,19999.999893002147,2w,mvo
2023-06-27,20864.868206380295,18661.51434437916,2w,mvo
2023-06-28,5351.683041569757,18167.982918960533,2w,mvo
2023-06-29,-1283.2792106243219,17393.586734852466,2w,mvo
2023-06-30,-3696.20664653584,18245.260543030174,2w,mvo
2023-07-03,-2966.4838781896133,19999.999958086482,2w,mvo
2023-07-05,-26623.028316326185,19208.698159648833,2w,mvo
2023-07-06,21270.69575034815,19094.31660077895,2w,mvo
2023-07-07,14417.024523926424,19605.772829010104,2w,mvo
2023-07-10,-13506.373668044913,19999.999943887367,2w,mvo
2023-07-11,-979.4358559460549,20616.657649240435,2w,mvo
2023-07-12,4911.359578370444,20639.778476827192,2w,mvo
2023-07-13,11989.596470417719,20281.929702194346,2w,mvo
2023-07-14,-15219.931868251713,19654.49812134864,2w,mvo
2023-07-17,26647.774806327106,19999.999717395265,2w,mvo
2023-07-18,20845.380975255066,19736.521289778506,2w,mvo
2023-07-19,7292.064819480368,19763.374401131296,2w,mvo
2023-07-20,3146.8076093152304,19137.131862695234,2w,mvo
2023-07-21,-29876.161510429465,17874.58172081236,2w,mvo
2023-07-24,17568.25029098622,19999.99994279413,2w,mvo
2023-07-25,-13868.601365868071,34277.594193826146,2w,mvo
2023-07-26,64005.25560871518,34640.42561441517,2w,mvo
2023-07-27,22830.985925344325,35483.43044102,2w,mvo
2023-07-28,-37790.84134716848,34441.37313730973,2w,mvo
2023-07-31,23279.69008904539,19999.99999740264,2w,mvo
2023-08-01,-7775.731734842674,19809.882616422277,2w,mvo
2023-08-02,10214.299624267374,19848.674854010966,2w,mvo
2023-08-03,1091.1038645404867,19252.261171246242,2w,mvo
2023-08-04,-13368.213632164157,18631.689671408712,2w,mvo
2023-08-07,12322.486980696214,19999.999935093903,2w,mvo
2023-08-08,-2514.646879915952,19754.30499006417,2w,mvo
2023-08-09,-2988.374352049024,19331.74836743245,2w,mvo
2023-08-10,-14820.527466134356,18927.21804353545,2w,mvo
2023-08-11,5717.869167159768,18460.916815342734,2w,mvo
2023-08-14,-6452.85466164413,19999.999899764945,2w,mvo
2023-08-15,54274.47899274601,21017.584147474965,2w,mvo
2023-08-16,-39635.49999362556,20027.46155482492,2w,mvo
2023-08-17,16094.600918418957,19615.319554228732,2w,mvo
2023-08-18,14543.699580595434,19123.772338405954,2w,mvo
2023-08-21,-3395.869825821894,19999.999939787383,2w,mvo
2023-08-22,40290.39064035036,19392.49122740196,2w,mvo
2023-08-23,69212.50093997213,19687.12554241486,2w,mvo
2023-08-24,-39909.510821709766,18557.449441651097,2w,mvo
2023-08-25,38279.96210379415,18238.835085263952,2w,mvo
2023-08-28,-36592.53086174282,19999.99999824759,2w,mvo
2023-08-29,6516.096984745416,19566.87475292311,2w,mvo
2023-08-30,3045.541420628533,19067.536405341838,2w,mvo
2023-08-31,-141.53947882698807,18582.055060773357,2w,mvo
2023-09-01,-8043.566211375645,18125.919964388402,2w,mvo
2023-09-05,2956.387133564532,19999.99989775624,2w,mvo
2023-09-06,13440.892526640157,18875.873060618505,2w,mvo
2023-09-07,2866.3442170898093,18540.267971312507,2w,mvo
2023-09-08,-13096.415005625366,18654.846009942732,2w,mvo
2023-09-11,-1790.4804213936313,19999.999932606992,2w,mvo
2023-09-12,27945.653239758234,18428.385836216974,2w,mvo
2023-09-13,-4058.969522888882,17829.020505919132,2w,mvo
2023-09-14,11837.641542020878,17748.228501228816,2w,mvo
2023-09-15,-15187.794134728103,16559.096907504867,2w,mvo
2023-09-18,-8723.190588862159,19999.99993741802,2w,mvo
2023-09-19,53144.239504071185,20009.930703623755,2w,mvo
2023-09-20,-15680.917252273402,19836.670968967082,2w,mvo
2023-09-21,-23103.157424258017,19830.70040595531,2w,mvo
2023-09-22,21662.308071389885,20905.839856207676,2w,mvo
2023-09-25,18479.992914064533,19999.999918349407,2w,mvo
2023-09-26,6959.551418581306,21525.339446956652,2w,mvo
2023-09-27,-1699.3377185457139,20995.56918725351,2w,mvo
2023-09-28,-1825.4667209865142,21307.82526847966,2w,mvo
2023-09-29,-9305.160925101083,20699.729854240988,2w,mvo
2023-10-02,29382.69074396559,19999.999994312013,2w,mvo
2023-10-03,1675.769000038437,19465.8335562163,2w,mvo
2023-10-04,2894.036720886675,19160.900584411847,2w,mvo
2023-10-05,-15035.66819005619,18864.89962920844,2w,mvo
2023-10-06,5728.7743196018055,18552.34613228209,2w,mvo
2023-10-09,2156.5015764306504,19999.999963863047,2w,mvo
2023-10-10,28418.20690830837,19443.232077588156,2w,mvo
2023-10-11,-3190.8301569824666,18734.59101935017,2w,mvo
2023-10-12,-11624.64116902353,18629.163145222934,2w,mvo
2023-10-13,6172.214442361715,17947.530701659987,2w,mvo
2023-10-16,15294.751743987172,19999.999944397667,2w,mvo
2023-10-17,66982.93212970535,20082.462408864234,2w,mvo
2023-10-18,-40389.72684128576,19548.086294228415,2w,mvo
