month,straddle,call_hedged,put_hedged,variant
2018-04-01,0.11427454378586394,0.005932348997952529,0.0054906900502587844,"baseline, exit after 3 sessions"
2018-05-01,-0.1650206743047041,-0.013486205425449548,-0.008760214932272968,"baseline, exit after 3 sessions"
2018-06-01,-0.12416352115938528,-0.006414507968772966,-0.006245167172681749,"baseline, exit after 3 sessions"
2018-07-01,-0.005835960756343897,0.0001254354159373923,-0.0004923926513031149,"baseline, exit after 3 sessions"
2018-08-01,-0.015163561545810552,0.0026664833549700593,-0.0002965739574687102,"baseline, exit after 3 sessions"
2018-09-01,0.08241904443859757,0.004271018066285606,0.003563735848996692,"baseline, exit after 3 sessions"
2018-10-01,0.06349965157365137,-0.002664691932305837,-0.004074786197083288,"baseline, exit after 3 sessions"
2018-11-01,0.05504342737848163,0.010413176322320685,0.008295473998606119,"baseline, exit after 3 sessions"
2018-12-01,0.006830551549288633,0.005180680335225261,0.007539176698349715,"baseline, exit after 3 sessions"
2019-01-01,-0.037888329263958596,0.0020290462510012654,0.0014526684988262967,"baseline, exit after 3 sessions"
2019-02-01,-0.08525107763113841,-0.007287825704486719,-0.01030914520811356,"baseline, exit after 3 sessions"
2019-03-01,0.051717583784387906,0.0029104215594433812,0.0032771829300374308,"baseline, exit after 3 sessions"
2019-04-01,0.007725817085464215,0.0028526056691685346,0.0016558589826200917,"baseline, exit after 3 sessions"
2019-05-01,0.044277269070042084,0.0022865585483194647,0.0006660852804708968,"baseline, exit after 3 sessions"
2019-06-01,-0.0039019773648431566,0.0006059105669794663,0.004123948554396445,"baseline, exit after 3 sessions"
2019-07-01,-0.07266895623961195,-0.0038010312581120025,-0.0037249035239427125,"baseline, exit after 3 sessions"
2019-08-01,0.004619510207580203,-0.0012069778474705622,-0.0022037282984601636,"baseline, exit after 3 sessions"
2019-09-01,-0.00031538806417399923,0.0018473426767245816,-0.0016261898617700322,"baseline, exit after 3 sessions"
2019-10-01,-0.01908290818407916,0.000500858877339011,0.0007383329962547911,"baseline, exit after 3 sessions"
2019-11-01,-0.008610860509688657,-0.001874737245770771,-0.00032686120755548095,"baseline, exit after 3 sessions"
2019-12-01,0.011836790795396457,0.0010387210100472164,0.0005269216548894921,"baseline, exit after 3 sessions"
2020-01-01,0.08990391131642006,0.0029413547137806728,0.0024159287601419697,"baseline, exit after 3 sessions"
2020-02-01,0.10473397091044478,0.005767640343944717,0.0019471676762204265,"baseline, exit after 3 sessions"
2020-03-01,-0.023858278322000603,0.00340055475699881,-0.005382517066423979,"baseline, exit after 3 sessions"
2020-04-01,0.0013716084518194949,0.023606507766071604,0.014976064199581612,"baseline, exit after 3 sessions"
2020-05-01,0.07393198098707658,0.015244667035202266,0.007316713376706816,"baseline, exit after 3 sessions"
2020-06-01,0.07128551597334414,-0.0024353079580233805,-0.004928645724647256,"baseline, exit after 3 sessions"
2020-07-01,0.02382885730740783,0.005333811426655378,0.004993176834693896,"baseline, exit after 3 sessions"
2020-08-01,-0.037903886713442636,-0.0004807100147393938,-0.003950079005561479,"baseline, exit after 3 sessions"
2020-09-01,0.021352476416704447,0.004955565868395716,0.003742725514797948,"baseline, exit after 3 sessions"
2020-10-01,-0.004150618784188147,-0.0003793600013778393,0.0009358936693000758,"baseline, exit after 3 sessions"
2020-11-01,-0.0942321307446569,0.0029580729904423618,0.0022058038772857407,"baseline, exit after 3 sessions"
2020-12-01,-0.020578705322120833,0.0014799585973545026,-0.0009963767660957044,"baseline, exit after 3 sessions"
2021-01-01,0.059012124225944124,0.0050818616427627744,0.005484826091232544,"baseline, exit after 3 sessions"
2021-02-01,-0.020193461592006915,-0.0006583507117081224,0.0006581664876789654,"baseline, exit after 3 sessions"
2021-03-01,-0.19587267070891193,-0.013100323585052939,-0.0123721071601794,"baseline, exit after 3 sessions"
2021-04-01,-0.12360668604905554,-0.005585526856709759,-0.004072968826243153,"baseline, exit after 3 sessions"
2021-05-01,-0.03494876490815055,-0.0003101483141752649,-0.0008380865788408082,"baseline, exit after 3 sessions"
2021-06-01,0.012162443479761378,0.004035249719529609,0.0004957252949955458,"baseline, exit after 3 sessions"
2021-07-01,-0.010996393213093668,-0.0017997954960077079,-0.0013449699782931974,"baseline, exit after 3 sessions"
2021-08-01,0.023220334757294077,0.0009730007501431955,0.00032924495181920095,"baseline, exit after 3 sessions"
2021-09-01,0.10558272457278185,0.008559079330426584,0.005585502700586078,"baseline, exit after 3 sessions"
2021-10-01,0.02966451277678319,0.0009803034037232934,0.00033075100950055616,"baseline, exit after 3 sessions"
2021-11-01,-0.04212567937953694,0.0033078122135852678,0.002127229972294407,"baseline, exit after 3 sessions"
2021-12-01,0.031050697252287002,-0.0015035791038758147,-0.0014356949700933966,"baseline, exit after 3 sessions"
2022-01-01,-0.08250525447227244,-0.005087628322419324,-0.0072976712946574394,"baseline, exit after 3 sessions"
2022-02-01,0.004972539528144797,-0.0020857506391824213,-0.0044703441167659435,"baseline, exit after 3 sessions"
2022-03-01,0.008562294003496007,0.00044474471478764656,0.00003429333712135158,"baseline, exit after 3 sessions"
2022-04-01,-0.07751459217524465,-0.014464967051929317,-0.014314575432137615,"baseline, exit after 3 sessions"
2022-05-01,-0.14269975839902918,-0.012130136242959121,-0.011365585174348717,"baseline, exit after 3 sessions"
2022-06-01,-0.07269850716080639,0.0025824505899846983,0.0009455769809135293,"baseline, exit after 3 sessions"
2022-07-01,0.08894921853814597,0.0014167206352474746,0.006279758299533039,"baseline, exit after 3 sessions"
2022-08-01,-0.07236282061014312,-0.005225977996710412,-0.004744937376079571,"baseline, exit after 3 sessions"
2022-09-01,0.05013005771702089,0.0028124120896515954,0.0048500593993570425,"baseline, exit after 3 sessions"
2022-10-01,0.04223830352022734,0.002801407687886387,0.0028166209605691994,"baseline, exit after 3 sessions"
2022-11-01,-0.011534888503648456,0.00014427275209510145,0.0008327192201060679,"baseline, exit after 3 sessions"
2022-12-01,-0.01627842888106359,0.002720100463022157,0.0008799211001714376,"baseline, exit after 3 sessions"
2023-01-01,-0.049425968012297566,-0.0029690905818429117,-0.004143850882203893,"baseline, exit after 3 sessions"
2023-02-01,-0.025339059239038036,0.0014888109790267287,0.00040539630119061296,"baseline, exit after 3 sessions"
2023-03-01,0.020192416162101434,-0.0027225783421481204,-0.006388642191231377,"baseline, exit after 3 sessions"
2023-04-01,-0.16702063175807952,-0.014568563491006253,-0.010124429641640953,"baseline, exit after 3 sessions"
2023-05-01,0.0147845624880064,0.007752455617751021,0.0014608258581804605,"baseline, exit after 3 sessions"
2023-06-01,0.027415737892471963,0.0011362294421132604,0.00003803962940545681,"baseline, exit after 3 sessions"
2023-07-01,-0.0045865198173378335,-0.0014936621494355436,-0.003933327571381596,"baseline, exit after 3 sessions"
2023-08-01,0.031970023950844015,0.0026604407939447043,0.004462680153791349,"baseline, exit after 3 sessions"
2023-09-01,0.06758122338723843,0.0026845741489329887,0.004074840638037871,"baseline, exit after 3 sessions"
2023-10-01,0.012663511173171285,0.0035002518647447418,0.004164518470331002,"baseline, exit after 3 sessions"
2023-11-01,-0.013995499740618186,0.0014365978593625928,-0.00031749714232953957,"baseline, exit after 3 sessions"
2023-12-01,-0.01158476016296528,-0.0006819990625418676,-0.00040720867630082843,"baseline, exit after 3 sessions"
2024-01-01,0.07017624215392511,0.002240621164973162,0.003127809162792085,"baseline, exit after 3 sessions"
2024-02-01,-0.05268070959458841,0.0007522952372531894,-0.000988852936490388,"baseline, exit after 3 sessions"
2024-03-01,-0.050610779419266255,-0.002740085801523631,-0.0062688456292548395,"baseline, exit after 3 sessions"
2024-04-01,-0.026996068589652047,0.0000705231535313793,-0.0007434818767006854,"baseline, exit after 3 sessions"
2024-05-01,0.020647725821492408,0.00321916629554016,0.006020512299508839,"baseline, exit after 3 sessions"
2024-06-01,-0.033699467355511714,-0.009377206211959848,-0.008641093810670896,"baseline, exit after 3 sessions"
2024-07-01,-0.01597383440716088,-0.002991197222584627,-0.001954769223089541,"baseline, exit after 3 sessions"
2024-08-01,0.015265866782490416,0.001389722761707386,-0.0002175093207893608,"baseline, exit after 3 sessions"
2024-09-01,0.003670920521152088,-0.0013295718664986965,-0.0009773068365836728,"baseline, exit after 3 sessions"
2024-10-01,0.02136894507330516,-0.0021495796358093704,-0.0009818204054741835,"baseline, exit after 3 sessions"
2024-11-01,-0.04843275727443644,-0.0030155813762850364,-0.0018580697631429052,"baseline, exit after 3 sessions"
2024-12-01,0.044988399798766586,0.0012779372290647947,0.007329651925665332,"baseline, exit after 3 sessions"
2025-01-01,0.08831350059000095,0.007546083702790828,0.014953284410876018,"baseline, exit after 3 sessions"
2025-02-01,0.08180735403008599,0.006992946937924968,0.0040238233509146595,"baseline, exit after 3 sessions"
2025-03-01,0.1920675941560803,0.007562006631032068,0.007670705515498607,"baseline, exit after 3 sessions"
2025-04-01,0.10692781573328723,0.010772294783348534,0.010044023571538304,"baseline, exit after 3 sessions"
2025-05-01,-0.006593781165531415,-0.0027383912723062294,-0.0055198310492100364,"baseline, exit after 3 sessions"
2025-06-01,0.057509677843893006,0.00016084479611067092,-0.0007637660447385431,"baseline, exit after 3 sessions"
2025-07-01,-0.01376300660921963,0.0013554219331032582,0.002011785509010806,"baseline, exit after 3 sessions"
2025-08-01,0.04965138764957856,0.005036082205358212,0.00458517877962431,"baseline, exit after 3 sessions"
2025-09-01,0.02831438579754763,-0.0007759252361920978,-0.0006785318631866437,"baseline, exit after 3 sessions"
2025-10-01,-0.04427572345858065,-0.0020690485262147063,-0.003272896944687037,"baseline, exit after 3 sessions"
2025-11-01,-0.0199562654991335,0.0031271704386106438,0.00308803107866611,"baseline, exit after 3 sessions"
2017-10-01,-0.18296165451321642,-0.01217025839309964,-0.011700311534301221,"baseline, exit after 5 sessions"
2017-11-01,0.13105009597497064,0.009574065631493236,0.004287563310535544,"baseline, exit after 5 sessions"
2017-12-01,0.056755079374073106,0.0027214742545325073,0.0046773627548139275,"baseline, exit after 5 sessions"
2018-01-01,-0.011382427155022946,0.0020213304723285964,0.0017867128795487617,"baseline, exit after 5 sessions"
2018-02-01,-0.07434843255846538,-0.004677982050836557,-0.004747221295866717,"baseline, exit after 5 sessions"
2018-03-01,-0.005338852717132192,-0.0015720117424557556,0.0011385958164157085,"baseline, exit after 5 sessions"
2018-04-01,0.022250252034517446,0.003674254385603976,0.0007666823350251034,"baseline, exit after 5 sessions"
2018-05-01,-0.1517705672305424,-0.011383535780833063,-0.005415763464514518,"baseline, exit after 5 sessions"
2018-06-01,-0.11238463025695607,-0.0059486976571086776,-0.004035732129049706,"baseline, exit after 5 sessions"
2018-07-01,0.04411233571148361,0.004237670357716538,0.0012442723229227606,"baseline, exit after 5 sessions"
2018-08-01,-0.005725112913162009,0.0054108451472983585,0.0020069236491267505,"baseline, exit after 5 sessions"
2018-09-01,0.05385571820412564,0.0048050655809538465,0.002583618437774886,"baseline, exit after 5 sessions"
2018-10-01,0.07337056599956154,-0.00029983802042531094,0.0010088288360790912,"baseline, exit after 5 sessions"
2018-11-01,-0.03342142219953145,0.0021789565879834494,-0.0003701416617912581,"baseline, exit after 5 sessions"
2018-12-01,-0.13483497993360116,-0.003593846870455183,-0.004945220160443804,"baseline, exit after 5 sessions"
2019-01-01,-0.117065874427923,-0.0025891575901635516,-0.0044268397979961025,"baseline, exit after 5 sessions"
2019-02-01,-0.0398616147100484,-0.0022016440088839908,-0.006676015696416382,"baseline, exit after 5 sessions"
2019-03-01,0.10327106598269153,0.006845550374013574,0.009175074974118794,"baseline, exit after 5 sessions"
2019-04-01,-0.03812426056793791,0.0035202878883693034,0.0024432548806785958,"baseline, exit after 5 sessions"
2019-05-01,0.07298892342651081,0.003509398633197381,0.0035741851463738372,"baseline, exit after 5 sessions"
2019-06-01,-0.06381292127197633,-0.0003308391073633416,0.0023770919824541168,"baseline, exit after 5 sessions"
2019-07-01,-0.048114114782153224,-0.002907563127409256,-0.006503207022755324,"baseline, exit after 5 sessions"
2019-08-01,-0.05633859040636272,-0.007425039955042704,-0.003642408557001011,"baseline, exit after 5 sessions"
2019-09-01,0.00009897761653305734,0.0006166946743602028,-0.0010107535745963558,"baseline, exit after 5 sessions"
2019-10-01,0.03571866161554227,0.0038050392123453675,0.003673968980049004,"baseline, exit after 5 sessions"
2019-11-01,-0.031020685182607713,-0.001730983946936895,-0.002065901805007214,"baseline, exit after 5 sessions"
2019-12-01,0.004502323861646118,0.0006675525743270634,0.0007852941960369889,"baseline, exit after 5 sessions"
2020-01-01,0.10520403512823279,0.0047690960445402174,0.00393924836577088,"baseline, exit after 5 sessions"
2020-02-01,0.09366245799077058,0.005170072762436773,0.0007978938873705946,"baseline, exit after 5 sessions"
2020-03-01,-0.01368008002826504,0.008393704728560426,-0.0074813237078729476,"baseline, exit after 5 sessions"
2020-04-01,-0.14366366617566628,0.000232155637814601,0.002258065583209061,"baseline, exit after 5 sessions"
2020-05-01,-0.10087777735386717,-0.02061036318765555,-0.016919498536639682,"baseline, exit after 5 sessions"
2020-06-01,-0.010163047935445854,0.004491214500960773,0.0054584285906126295,"baseline, exit after 5 sessions"
2020-07-01,0.030199777553851642,0.008167613901506679,0.006167724874170891,"baseline, exit after 5 sessions"
2020-08-01,-0.024423920917876638,0.002016551418356785,-0.004094187227521777,"baseline, exit after 5 sessions"
2020-09-01,-0.006887682561154684,0.005358671053317399,0.004237233919128458,"baseline, exit after 5 sessions"
2020-10-01,0.01514665540918603,0.003146365023805618,0.0034182918849528536,"baseline, exit after 5 sessions"
2020-11-01,-0.1470348580422497,-0.0033350280516005965,-0.005958878225766273,"baseline, exit after 5 sessions"
2020-12-01,-0.05108342798446036,-0.0006183956707761559,-0.002165490159343258,"baseline, exit after 5 sessions"
2021-01-01,0.16922585543376448,0.00959566106896206,0.008670169857680127,"baseline, exit after 5 sessions"
2021-02-01,-0.05526345065241627,-0.003972386382842772,-0.00034833480823003894,"baseline, exit after 5 sessions"
2021-03-01,-0.2302981591630052,-0.018046592172411946,-0.011100777440444453,"baseline, exit after 5 sessions"
2021-04-01,-0.12372193718096833,-0.0028224323958254576,-0.002037443425928384,"baseline, exit after 5 sessions"
2021-05-01,0.06559619467955291,0.008861761848015832,0.006141465264307638,"baseline, exit after 5 sessions"
2021-06-01,-0.005871983394226458,0.0002486946213904011,0.00021790107332765525,"baseline, exit after 5 sessions"
2021-07-01,-0.041702314962687184,-0.004865152436593391,-0.0063521594664595685,"baseline, exit after 5 sessions"
2021-08-01,0.006251776853446744,-0.00031706995940603304,-0.00021555444351898257,"baseline, exit after 5 sessions"
2021-09-01,0.10732347021123546,0.012729510577641923,0.005545640981285066,"baseline, exit after 5 sessions"
2021-10-01,0.032972589207662384,0.0007591402508853912,0.0021404251336194008,"baseline, exit after 5 sessions"
2021-11-01,0.09859796986793029,0.010253878704961673,0.013314919425376864,"baseline, exit after 5 sessions"
2021-12-01,0.03286000591300545,-0.0027361687723218386,-0.0033112477749815436,"baseline, exit after 5 sessions"
2022-01-01,-0.08502820837578633,-0.00855346244465572,-0.011200292457801443,"baseline, exit after 5 sessions"
2022-02-01,-0.0163538381642521,-0.012083708145537124,-0.007357339935861878,"baseline, exit after 5 sessions"
2022-03-01,0.01723998219196951,0.00560010339684804,0.002427048661081669,"baseline, exit after 5 sessions"
2022-04-01,-0.08447136494234364,-0.01601006127475722,-0.013386284290233877,"baseline, exit after 5 sessions"
2022-05-01,-0.13534041537025587,-0.011972333413010731,-0.009574264243582634,"baseline, exit after 5 sessions"
2022-06-01,-0.05177535620350372,0.004645311194384551,0.004227430291328693,"baseline, exit after 5 sessions"
2022-07-01,0.013236940698468442,-0.002598823011087863,0.004221775343018824,"baseline, exit after 5 sessions"
2022-08-01,-0.09532398889393082,-0.007457347261701252,-0.004918944816557709,"baseline, exit after 5 sessions"
2022-09-01,0.02141634693860353,0.0022262054981661457,0.001589328916868131,"baseline, exit after 5 sessions"
2022-10-01,-0.013683115591450128,-0.006401416742748335,-0.004293637947114761,"baseline, exit after 5 sessions"
2022-11-01,0.0011267200334299822,0.0011727028895466892,0.002481705076029017,"baseline, exit after 5 sessions"
2022-12-01,-0.0117042316556209,0.0024655565136448686,0.0031541403595355417,"baseline, exit after 5 sessions"
2023-01-01,-0.023195715286012136,0.001296583467312366,-0.00048545606878148116,"baseline, exit after 5 sessions"
2023-02-01,0.02246294991820809,0.0030670686129014497,0.0010134967831936957,"baseline, exit after 5 sessions"
2023-03-01,0.026001619665031936,0.0008811230257082586,0.00023747736309745124,"baseline, exit after 5 sessions"
2023-04-01,-0.14326581569307456,-0.014802803327841807,-0.010395360919406254,"baseline, exit after 5 sessions"
2023-05-01,0.01580993458124738,0.006067199319333917,0.001787324457210626,"baseline, exit after 5 sessions"
2023-06-01,0.02350566799730591,-0.00041699192546894347,0.00024036589637739747,"baseline, exit after 5 sessions"
2023-07-01,0.007835570435283074,-0.00018488715819065232,-0.0021475261262789654,"baseline, exit after 5 sessions"
2023-08-01,0.0697983334979455,0.006884944054720882,0.007664020300853099,"baseline, exit after 5 sessions"
2023-09-01,0.07720994538731679,0.0038061386496937594,0.00578022989437799,"baseline, exit after 5 sessions"
2023-10-01,-0.051133590701424786,0.003063680093712781,0.0033677236101851728,"baseline, exit after 5 sessions"
2023-11-01,-0.0051108467693821436,-0.00023861622379741255,0.0009916780496302216,"baseline, exit after 5 sessions"
2023-12-01,-0.052420587572255095,-0.003801714900671582,-0.001957411081062138,"baseline, exit after 5 sessions"
2024-01-01,0.0898307693356166,0.004203100820531283,0.00393748043932483,"baseline, exit after 5 sessions"
2024-02-01,-0.11890233371632701,-0.0035074201000532307,-0.0043541481804404815,"baseline, exit after 5 sessions"
2024-03-01,-0.08482556557596696,-0.007607221176537058,-0.011621484511563984,"baseline, exit after 5 sessions"
2024-04-01,-0.073737965998597,-0.0016010298322127157,-0.0026662885761605335,"baseline, exit after 5 sessions"
2024-05-01,0.06805972580561112,0.0030643123344878953,0.006883019200078493,"baseline, exit after 5 sessions"
2024-06-01,0.033603023704051785,-0.006341738425658015,-0.004586071956208074,"baseline, exit after 5 sessions"
2024-07-01,-0.02559860956502659,-0.005201816701697552,-0.005444944302890481,"baseline, exit after 5 sessions"
2024-08-01,0.06230240421182152,0.004106678805449845,0.001318540539712086,"baseline, exit after 5 sessions"
2024-09-01,-0.012582383825743821,0.0022412167956340203,0.0008191875562650221,"baseline, exit after 5 sessions"
2024-10-01,-0.046440641440906545,-0.0072079119358647945,-0.004648490115274094,"baseline, exit after 5 sessions"
2024-11-01,-0.09535134122906894,-0.005703274457884485,-0.0024810020670439836,"baseline, exit after 5 sessions"
2024-12-01,-0.07975807859127206,0.001676570403090835,-0.0020990493006514083,"baseline, exit after 5 sessions"
2025-01-01,0.009264002021396017,0.0024941688625681,0.006573033239149966,"baseline, exit after 5 sessions"
2025-02-01,0.08319931264009992,0.006268690010321721,0.0017024274377390282,"baseline, exit after 5 sessions"
2025-03-01,0.14196693260083015,0.0044428126897455645,0.0037933058987119524,"baseline, exit after 5 sessions"
2025-04-01,0.05130118781643975,0.009478346860260098,0.007790385590011328,"baseline, exit after 5 sessions"
2025-05-01,-0.014106160795713658,-0.002829808707027809,-0.0033881246744951196,"baseline, exit after 5 sessions"
2025-06-01,0.03988932271004244,0.00027650214064890754,0.0002483629449411592,"baseline, exit after 5 sessions"
2025-07-01,0.0021477134197660022,0.004658745704948657,0.003054360527781371,"baseline, exit after 5 sessions"
2025-08-01,0.07843574852318438,0.006364989850010797,0.006739881210286007,"baseline, exit after 5 sessions"
2025-09-01,0.0959849126577574,0.004791397488239835,0.00278897148469264,"baseline, exit after 5 sessions"
2025-10-01,-0.0339056735483966,-0.0007445696514739248,-0.0028284974024015783,"baseline, exit after 5 sessions"
2025-11-01,-0.03651374165726644,0.004465833287801823,0.005211753347502277,"baseline, exit after 5 sessions"
2017-10-01,-0.4563478255623672,-0.02749133855163833,-0.027721039607583736,"baseline, exit after 10 sessions"
2017-11-01,0.12170052845137957,0.015340740943712867,0.006823019399208442,"baseline, exit after 10 sessions"
2017-12-01,0.11743770303109699,0.0069473115022450115,0.008847421102057593,"baseline, exit after 10 sessions"
2018-01-01,0.2718034448313643,0.017721869439262777,0.014876156739016638,"baseline, exit after 10 sessions"
2018-02-01,-0.33698102517272777,-0.022281896171188403,-0.021687810312815636,"baseline, exit after 10 sessions"
2018-03-01,0.0470985915465843,0.004071510737180539,0.004358042194681731,"baseline, exit after 10 sessions"
2018-04-01,-0.11021151530994634,-0.0060039085187144695,-0.006303997083491281,"baseline, exit after 10 sessions"
2018-05-01,0.14698027011379486,0.00903707232370989,0.011445076880061878,"baseline, exit after 10 sessions"
2018-06-01,-0.221635325212488,-0.009299645323990413,-0.012330607758307828,"baseline, exit after 10 sessions"
2018-07-01,-0.027556390638621753,0.002467736269374972,0.0004443584137676848,"baseline, exit after 10 sessions"
2018-08-01,0.019221057823672408,0.0052637618076722525,0.0014254792281844161,"baseline, exit after 10 sessions"
2018-09-01,0.0037614694928190077,0.00011598146053547675,-0.000046075714711077236,"baseline, exit after 10 sessions"
2018-10-01,-0.02117804623772021,0.0050675291284390574,0.00313795889663935,"baseline, exit after 10 sessions"
2018-11-01,-0.027106889743445745,0.00267593575597813,-0.0004920025849845851,"baseline, exit after 10 sessions"
2018-12-01,-0.4045651454114835,-0.01785911147366094,-0.028005701727650385,"baseline, exit after 10 sessions"
2019-01-01,-0.20470805567889247,-0.008702096445907314,-0.011764001558350622,"baseline, exit after 10 sessions"
2019-02-01,0.011412610104587065,0.005985649888563671,-0.0042593550290792245,"baseline, exit after 10 sessions"
2019-03-01,-0.0680120242796747,-0.0022906717641108833,-0.004339919245712058,"baseline, exit after 10 sessions"
2019-04-01,0.02563344075720271,0.007979007480601803,0.008971851348220197,"baseline, exit after 10 sessions"
2019-05-01,0.03136560127383911,0.00106020782559842,-0.0013091430617084869,"baseline, exit after 10 sessions"
2019-06-01,-0.0645934388415293,0.0025796065453247237,0.002956452937509414,"baseline, exit after 10 sessions"
2019-07-01,0.1837095694672201,0.00699904890461414,0.007801168186108241,"baseline, exit after 10 sessions"
2019-08-01,-0.22654955203851138,-0.020213051007313042,-0.014692469131250701,"baseline, exit after 10 sessions"
2019-09-01,-0.010549122176819574,-0.0010904544248488213,-0.0014946834125869135,"baseline, exit after 10 sessions"
2019-10-01,0.008957707587115449,0.0010533893724916834,-0.00036485501698589606,"baseline, exit after 10 sessions"
2019-11-01,0.053134239751881404,0.0023276601466946613,0.0034883137959776473,"baseline, exit after 10 sessions"
2019-12-01,0.04753846303289265,0.0030760375715705654,0.002243082787744389,"baseline, exit after 10 sessions"
2020-01-01,0.007869616370346392,0.0010807324579504454,-0.0017050451722413528,"baseline, exit after 10 sessions"
2020-02-01,0.13094852405471935,0.005461823533890749,-0.004061784873718,"baseline, exit after 10 sessions"
2020-03-01,0.04713700892179845,0.018160275332818776,0.01747890126775526,"baseline, exit after 10 sessions"
2020-04-01,0.010537919130348572,0.041978040252172444,0.024305225581746852,"baseline, exit after 10 sessions"
2020-05-01,0.03491077925321559,-0.012424987468276426,-0.012470328375628776,"baseline, exit after 10 sessions"
2020-06-01,0.06526086601853863,0.017005378474314964,0.01503261301928131,"baseline, exit after 10 sessions"
2020-07-01,0.12545443267778061,0.02372926157068237,0.01900572218250443,"baseline, exit after 10 sessions"
2020-08-01,-0.012631249142675341,0.009141552474312486,0.004666530382921707,"baseline, exit after 10 sessions"
2020-09-01,0.2614165737788694,0.019691493031001178,0.020288780132384096,"baseline, exit after 10 sessions"
2020-10-01,0.10064347180674015,0.011159815605604443,0.0063350148134903765,"baseline, exit after 10 sessions"
2020-11-01,-0.17477779339936664,-0.0018822279436425367,-0.01151236334739399,"baseline, exit after 10 sessions"
2020-12-01,0.0679403919508969,0.00414296752440041,0.0038039415499859005,"baseline, exit after 10 sessions"
2021-01-01,-0.053290002703327816,0.0009350519569713139,0.0016462271131790964,"baseline, exit after 10 sessions"
2021-02-01,-0.09963185234586044,-0.008043534195849477,-0.004062800091542925,"baseline, exit after 10 sessions"
2021-03-01,-0.22917039432114256,-0.010060394219012229,-0.006342282289022135,"baseline, exit after 10 sessions"
2021-04-01,-0.025420534544590208,0.014376707033581217,0.00474137027245916,"baseline, exit after 10 sessions"
2021-05-01,-0.05375604947263815,-0.010068059984269911,-0.0061737501312134745,"baseline, exit after 10 sessions"
2021-06-01,0.05056677675858352,0.0035302482873928185,0.0020628305320461197,"baseline, exit after 10 sessions"
2021-07-01,-0.032093693572135235,-0.00789575552154038,-0.008440169791667614,"baseline, exit after 10 sessions"
2021-08-01,-0.11287977566869241,-0.003138318727475374,-0.00850097735480935,"baseline, exit after 10 sessions"
2021-09-01,0.11698653469657647,0.017650330055623553,0.005598998892139383,"baseline, exit after 10 sessions"
2021-10-01,0.08156471513355469,0.008826765212082244,0.0042159940475403265,"baseline, exit after 10 sessions"
2021-11-01,0.03892724024552778,0.011550499983361566,0.007014107483092028,"baseline, exit after 10 sessions"
2021-12-01,0.21119067437564157,0.01229016761970566,0.011999091616880581,"baseline, exit after 10 sessions"
2022-01-01,-0.08082627240475244,-0.008828266305275508,-0.012409012753357169,"baseline, exit after 10 sessions"
2022-02-01,0.14201965518042312,0.012794336722647463,0.006319808201064417,"baseline, exit after 10 sessions"
2022-03-01,0.07493419827491053,0.011048447010826,0.004637815415647545,"baseline, exit after 10 sessions"
2022-04-01,-0.07129075988747875,-0.014288432164236694,-0.012814290483647532,"baseline, exit after 10 sessions"
2022-05-01,-0.115032770620768,-0.0075685113098569925,-0.006653685740708262,"baseline, exit after 10 sessions"
2022-06-01,0.10814735210388278,0.01690881877303596,0.01972491554862354,"baseline, exit after 10 sessions"
2022-07-01,-0.06530061200687573,-0.007168894037901389,-0.0016411398653202068,"baseline, exit after 10 sessions"
2022-08-01,-0.01835837401792653,-0.007068929261919565,-0.003017865201875115,"baseline, exit after 10 sessions"
2022-09-01,-0.12251091843306292,-0.011822108983111257,-0.010135980196543212,"baseline, exit after 10 sessions"
2022-10-01,-0.013967822555611034,-0.008215688354404544,-0.0058574343409323265,"baseline, exit after 10 sessions"
2022-11-01,0.040310493362299915,0.0017961077751896416,0.0007152309565043799,"baseline, exit after 10 sessions"
2022-12-01,-0.17634895534016287,-0.010901481950363499,-0.007895224881553259,"baseline, exit after 10 sessions"
2023-01-01,0.13273782159586725,0.010412886319408407,0.00895369198486095,"baseline, exit after 10 sessions"
2023-02-01,-0.046879785916969535,-0.0014057293399627685,-0.002016460381463201,"baseline, exit after 10 sessions"
2023-03-01,0.05010524945345521,0.0035715788731164426,0.004209111614072123,"baseline, exit after 10 sessions"
2023-04-01,-0.28685961448729913,-0.024107415010117074,-0.02007654048642124,"baseline, exit after 10 sessions"
2023-05-01,-0.1311334751280617,-0.0019616269992444417,0.0029060782017053016,"baseline, exit after 10 sessions"
2023-06-01,-0.01214657085475021,0.000891673914631688,0.003349068074775339,"baseline, exit after 10 sessions"
2023-07-01,-0.07142989930795156,-0.009146850207863608,-0.013037761502119837,"baseline, exit after 10 sessions"
2023-08-01,-0.012777389119480592,0.000035457444764562876,0.002822196587397772,"baseline, exit after 10 sessions"
2023-09-01,0.021153667150475286,0.00022701671118355998,0.005734369323519825,"baseline, exit after 10 sessions"
2023-10-01,-0.0069278908093393585,0.010880119246935336,0.005649740514150589,"baseline, exit after 10 sessions"
2023-11-01,-0.10294280347610132,-0.008981385751155714,-0.00716116057212572,"baseline, exit after 10 sessions"
2023-12-01,-0.10094531051170215,-0.006043539967288184,-0.005234673527542449,"baseline, exit after 10 sessions"
2024-01-01,0.05875368818181581,0.0028622778445589704,0.005656046616300733,"baseline, exit after 10 sessions"
2024-02-01,-0.29729158042010295,-0.017963043639247746,-0.01965908773266502,"baseline, exit after 10 sessions"
