15:42:36 level_book 659 symbols, history from 2017-04-24, forward to 2025-10-08
15:42:37 level_book reference paths: 1067053 rows (1s)
15:46:20 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/DXC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:20 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2020/DXCM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:20 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EBAY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:21 voltium.providers.base materialize: 200/659 symbols
15:46:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/ECL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/ED.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EFX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/EG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EIX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2022/ELV.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks/EME.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:21 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EMN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:22 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EMR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:22 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2021/ENPH.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:22 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EOG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:22 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2021/EPAM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:22 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EQIX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:22 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EQT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:22 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2024/ERIE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:22 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/ES.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/ESRX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/ESS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/ETFC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/ETN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/ETR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2020/ETSY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EVHC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2018/EVRG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EW.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EXC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks/EXE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:23 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EXPD.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:24 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EXPE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:24 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/EXR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:24 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/F.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:24 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2018/FANG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:24 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FAST.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:24 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FBHS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:24 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FCX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:24 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2021/FDS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:24 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FDX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FFIV.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/FICO.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FIS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FISV.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FITB.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FLIR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FLR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FLS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2018/FLT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0099, theta/day share 1.00)
15:46:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FMC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:25 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FOX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FOXA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2019/FRC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FRT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FSLR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FTI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2018/FTNT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/FTV.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GD.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2024/GDDY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:26 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/GEHC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GEN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2024/GEV.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GGP.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GILD.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GIS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2019/GL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GLW.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:27 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:28 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2021/GNRC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:28 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GOOG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:28 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GOOGL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:29 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GPC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:29 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GPN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:29 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GPS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:29 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GRMN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:29 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:29 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:30 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/GWW.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:30 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HAL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:30 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HAS.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:30 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HBAN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:30 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HBI.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:30 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HCA.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:30 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HD.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:30 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HES.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:31 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2018/HFC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:31 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HIG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:31 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2018/HII.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:31 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HLT.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:31 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HOG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:31 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HOLX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:31 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HON.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:31 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks/HOOD.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HP.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HPE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HPQ.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HRB.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HRL.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:32 voltium.providers.base materialize: 300/659 symbols
15:46:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HSIC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HST.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HSY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2023/HUBB.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:32 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/HUM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2020/HWM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks/IBKR.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/IBM.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/ICE.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/IDXX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2019/IEX.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/IFF.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/ILMN.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/INCY.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:33 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/INFO.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:34 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/INTC.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:34 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/INTU.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:34 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2022/INVH.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:34 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/IP.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:34 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/IPG.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0101, theta/day share 1.00)
15:46:34 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2018/IPGP.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0100, theta/day share 1.00)
15:46:34 voltium.loaders vega convention for /Users/andrew/Projects/quant-research/data_store/option_greeks_2017/IQV.parquet: per_1.00_iv (per-unit share 1.00, per-point share 0.00, median dP/vega ratio 0.0099, theta/day share 1.00)
